11.422855, 13.057255, 155.193832, 1.000000@0.062745, 0.482353, 0.396078, 0.011765@23, 24, 25, 27
11.725944, 13.542413, 155.689041, 1.000000@0.662745, 0.337255, 0.000000, 0.000000@24, 25, 0, 0
16.122993, 16.547235, 151.639404, 1.000000@0.054902, 0.709804, 0.211765, 0.023529@23, 24, 25, 49
14.625266, 14.027187, 153.582077, 1.000000@0.062745, 0.435294, 0.423529, 0.078431@23, 24, 25, 49
15.940219, 16.044159, 151.166290, 1.000000@0.121569, 0.537255, 0.290196, 0.050980@23, 24, 25, 49
15.940219, 16.044159, 151.166290, 1.000000@0.121569, 0.537255, 0.290196, 0.050980@23, 24, 25, 49
14.625266, 14.027187, 153.582077, 1.000000@0.062745, 0.435294, 0.423529, 0.078431@23, 24, 25, 49
15.940219, 16.044159, 151.166290, 1.000000@0.121569, 0.537255, 0.290196, 0.050980@23, 24, 25, 49
16.005720, 17.722857, 149.690506, 1.000000@0.047059, 0.780392, 0.160784, 0.011765@23, 24, 25, 49
16.122993, 16.547235, 151.639404, 1.000000@0.054902, 0.709804, 0.211765, 0.023529@23, 24, 25, 49
15.940219, 16.044159, 151.166290, 1.000000@0.121569, 0.537255, 0.290196, 0.050980@23, 24, 25, 49
18.763239, 16.239677, 149.578186, 1.000000@0.109804, 0.384314, 0.329412, 0.176471@23, 24, 25, 49
16.005720, 17.722857, 149.690506, 1.000000@0.047059, 0.780392, 0.160784, 0.011765@23, 24, 25, 49
15.940219, 16.044159, 151.166290, 1.000000@0.121569, 0.537255, 0.290196, 0.050980@23, 24, 25, 49
16.024717, 17.050152, 148.707825, 1.000000@0.196078, 0.615686, 0.133333, 0.054902@23, 24, 25, 49
18.763239, 16.239677, 149.578186, 1.000000@0.109804, 0.384314, 0.329412, 0.176471@23, 24, 25, 49
16.024717, 17.050152, 148.707825, 1.000000@0.196078, 0.615686, 0.133333, 0.054902@23, 24, 25, 49
15.940219, 16.044159, 151.166290, 1.000000@0.121569, 0.537255, 0.290196, 0.050980@23, 24, 25, 49
18.763239, 16.239677, 149.578186, 1.000000@0.109804, 0.384314, 0.329412, 0.176471@23, 24, 25, 49
19.088991, 16.738493, 146.491394, 1.000000@0.294118, 0.400000, 0.098039, 0.207843@23, 24, 25, 49
11.422855, 13.057255, 155.193832, 1.000000@0.062745, 0.482353, 0.396078, 0.011765@23, 24, 25, 27
8.845127, 13.938076, 156.796494, 1.000000@0.776471, 0.223529, 0.000000, 0.000000@24, 25, 0, 0
8.525068, 13.617380, 156.403076, 1.000000@0.086275, 0.639216, 0.235294, 0.027451@23, 24, 25, 27
9.455848, 12.213170, 156.332733, 1.000000@0.074510, 0.356863, 0.521569, 0.027451@23, 24, 25, 27
11.422855, 13.057255, 155.193832, 1.000000@0.062745, 0.482353, 0.396078, 0.011765@23, 24, 25, 27
8.525068, 13.617380, 156.403076, 1.000000@0.086275, 0.639216, 0.235294, 0.027451@23, 24, 25, 27
6.070305, 15.381556, 156.260284, 1.000000@0.019608, 0.890196, 0.090196, 0.000000@23, 24, 25, 0
8.525068, 13.617380, 156.403076, 1.000000@0.086275, 0.639216, 0.235294, 0.027451@23, 24, 25, 27
8.845127, 13.938076, 156.796494, 1.000000@0.776471, 0.223529, 0.000000, 0.000000@24, 25, 0, 0
8.525068, 13.617380, 156.403076, 1.000000@0.086275, 0.639216, 0.235294, 0.027451@23, 24, 25, 27
7.199523, 11.960826, 156.953964, 1.000000@0.101961, 0.505882, 0.258824, 0.121569@23, 24, 25, 27
9.455848, 12.213170, 156.332733, 1.000000@0.074510, 0.356863, 0.521569, 0.027451@23, 24, 25, 27
9.455848, 12.213170, 156.332733, 1.000000@0.074510, 0.356863, 0.521569, 0.027451@23, 24, 25, 27
7.199523, 11.960826, 156.953964, 1.000000@0.101961, 0.505882, 0.258824, 0.121569@23, 24, 25, 27
8.485984, 9.704700, 157.179138, 1.000000@0.050980, 0.152941, 0.643137, 0.137255@23, 24, 25, 27
5.369260, 14.721762, 156.148209, 1.000000@0.329412, 0.403922, 0.141176, 0.113725@23, 24, 25, 27
8.525068, 13.617380, 156.403076, 1.000000@0.086275, 0.639216, 0.235294, 0.027451@23, 24, 25, 27
7.199523, 11.960826, 156.953964, 1.000000@0.101961, 0.505882, 0.258824, 0.121569@23, 24, 25, 27
8.525068, 13.617380, 156.403076, 1.000000@0.086275, 0.639216, 0.235294, 0.027451@23, 24, 25, 27
5.369260, 14.721762, 156.148209, 1.000000@0.329412, 0.403922, 0.141176, 0.113725@23, 24, 25, 27
8.485984, 9.704700, 157.179138, 1.000000@0.050980, 0.152941, 0.643137, 0.137255@23, 24, 25, 27
7.199523, 11.960826, 156.953964, 1.000000@0.101961, 0.505882, 0.258824, 0.121569@23, 24, 25, 27
6.526232, 9.045980, 158.451447, 1.000000@0.223529, 0.400000, 0.364706, 0.011765@24, 25, 27, 28
8.485984, 9.704700, 157.179138, 1.000000@0.050980, 0.152941, 0.643137, 0.137255@23, 24, 25, 27
6.526232, 9.045980, 158.451447, 1.000000@0.223529, 0.400000, 0.364706, 0.011765@24, 25, 27, 28
7.258075, 7.224300, 157.865829, 1.000000@0.192157, 0.584314, 0.223529, 0.000000@24, 25, 27, 0
4.434544, 16.867939, 154.231140, 1.000000@0.082353, 0.917647, 0.000000, 0.000000@23, 24, 0, 0
5.369260, 14.721762, 156.148209, 1.000000@0.329412, 0.403922, 0.141176, 0.113725@23, 24, 25, 27
6.070305, 15.381556, 156.260284, 1.000000@0.019608, 0.890196, 0.090196, 0.000000@23, 24, 25, 0
4.748846, 17.584658, 155.098816, 1.000000@0.015686, 0.984314, 0.000000, 0.000000@23, 24, 0, 0
3.821465, 18.993639, 152.739517, 1.000000@0.050980, 0.949020, 0.000000, 0.000000@23, 24, 0, 0
2.324505, 18.225784, 151.750137, 1.000000@0.094118, 0.905882, 0.000000, 0.000000@23, 24, 0, 0
2.337487, 16.532019, 154.365692, 1.000000@0.094118, 0.898039, 0.007843, 0.000000@23, 24, 27, 0
1.317314, 17.662594, 151.499619, 1.000000@0.125490, 0.874510, 0.000000, 0.000000@23, 24, 0, 0
0.000000, 16.550278, 154.079300, 1.000000@0.090196, 0.890196, 0.019608, 0.000000@23, 24, 27, 0
0.000000, 17.976295, 151.649933, 1.000000@0.133333, 0.866667, 0.000000, 0.000000@23, 24, 0, 0
0.000000, 16.550278, 154.079300, 1.000000@0.090196, 0.890196, 0.019608, 0.000000@23, 24, 27, 0
0.000000, 14.593926, 156.035782, 1.000000@0.062745, 0.819608, 0.094118, 0.011765@23, 24, 27, 26
0.000000, 16.550278, 154.079300, 1.000000@0.090196, 0.890196, 0.019608, 0.000000@23, 24, 27, 0
2.771986, 14.909542, 156.218887, 1.000000@0.090196, 0.835294, 0.023529, 0.050980@23, 24, 25, 27
0.000000, 14.593926, 156.035782, 1.000000@0.062745, 0.819608, 0.094118, 0.011765@23, 24, 27, 26
2.771986, 14.909542, 156.218887, 1.000000@0.090196, 0.835294, 0.023529, 0.050980@23, 24, 25, 27
2.771986, 14.909542, 156.218887, 1.000000@0.090196, 0.835294, 0.023529, 0.050980@23, 24, 25, 27
5.369260, 14.721762, 156.148209, 1.000000@0.329412, 0.403922, 0.141176, 0.113725@23, 24, 25, 27
0.000000, 14.593926, 156.035782, 1.000000@0.062745, 0.819608, 0.094118, 0.011765@23, 24, 27, 26
2.859148, 13.425838, 157.476547, 1.000000@0.082353, 0.674510, 0.062745, 0.180392@23, 24, 25, 27
2.771986, 14.909542, 156.218887, 1.000000@0.090196, 0.835294, 0.023529, 0.050980@23, 24, 25, 27
2.859148, 13.425838, 157.476547, 1.000000@0.082353, 0.674510, 0.062745, 0.180392@23, 24, 25, 27
5.369260, 14.721762, 156.148209, 1.000000@0.329412, 0.403922, 0.141176, 0.113725@23, 24, 25, 27
2.771986, 14.909542, 156.218887, 1.000000@0.090196, 0.835294, 0.023529, 0.050980@23, 24, 25, 27
7.199523, 11.960826, 156.953964, 1.000000@0.101961, 0.505882, 0.258824, 0.121569@23, 24, 25, 27
5.369260, 14.721762, 156.148209, 1.000000@0.329412, 0.403922, 0.141176, 0.113725@23, 24, 25, 27
2.859148, 13.425838, 157.476547, 1.000000@0.082353, 0.674510, 0.062745, 0.180392@23, 24, 25, 27
2.859148, 13.425838, 157.476547, 1.000000@0.082353, 0.674510, 0.062745, 0.180392@23, 24, 25, 27
0.000000, 14.593926, 156.035782, 1.000000@0.062745, 0.819608, 0.094118, 0.011765@23, 24, 27, 26
0.000000, 12.869307, 157.208252, 1.000000@0.035294, 0.666667, 0.266667, 0.015686@23, 24, 27, 26
7.199523, 11.960826, 156.953964, 1.000000@0.101961, 0.505882, 0.258824, 0.121569@23, 24, 25, 27
2.859148, 13.425838, 157.476547, 1.000000@0.082353, 0.674510, 0.062745, 0.180392@23, 24, 25, 27
4.994516, 10.678214, 158.940933, 1.000000@0.015686, 0.286275, 0.180392, 0.486275@28, 24, 25, 27
7.199523, 11.960826, 156.953964, 1.000000@0.101961, 0.505882, 0.258824, 0.121569@23, 24, 25, 27
4.994516, 10.678214, 158.940933, 1.000000@0.015686, 0.286275, 0.180392, 0.486275@28, 24, 25, 27
6.526232, 9.045980, 158.451447, 1.000000@0.223529, 0.400000, 0.364706, 0.011765@24, 25, 27, 28
2.859148, 13.425838, 157.476547, 1.000000@0.082353, 0.674510, 0.062745, 0.180392@23, 24, 25, 27
2.300361, 11.424242, 159.205902, 1.000000@0.015686, 0.384314, 0.047059, 0.529412@28, 24, 25, 27
4.994516, 10.678214, 158.940933, 1.000000@0.015686, 0.286275, 0.180392, 0.486275@28, 24, 25, 27
2.859148, 13.425838, 157.476547, 1.000000@0.082353, 0.674510, 0.062745, 0.180392@23, 24, 25, 27
2.300361, 11.424242, 159.205902, 1.000000@0.015686, 0.384314, 0.047059, 0.529412@28, 24, 25, 27
0.000000, 11.333668, 159.082382, 1.000000@0.384314, 0.600000, 0.015686, 0.000000@24, 27, 28, 0
2.300361, 11.424242, 159.205902, 1.000000@0.015686, 0.384314, 0.047059, 0.529412@28, 24, 25, 27
6.526232, 9.045980, 158.451447, 1.000000@0.223529, 0.400000, 0.364706, 0.011765@24, 25, 27, 28
4.994516, 10.678214, 158.940933, 1.000000@0.015686, 0.286275, 0.180392, 0.486275@28, 24, 25, 27
5.555506, 8.525036, 159.380173, 1.000000@0.235294, 0.156863, 0.580392, 0.027451@24, 25, 27, 28
5.555506, 8.525036, 159.380173, 1.000000@0.235294, 0.156863, 0.580392, 0.027451@24, 25, 27, 28
7.258075, 7.224300, 157.865829, 1.000000@0.192157, 0.584314, 0.223529, 0.000000@24, 25, 27, 0
6.526232, 9.045980, 158.451447, 1.000000@0.223529, 0.400000, 0.364706, 0.011765@24, 25, 27, 28
7.258075, 7.224300, 157.865829, 1.000000@0.192157, 0.584314, 0.223529, 0.000000@24, 25, 27, 0
5.555506, 8.525036, 159.380173, 1.000000@0.235294, 0.156863, 0.580392, 0.027451@24, 25, 27, 28
6.007228, 6.875775, 158.537415, 1.000000@0.223529, 0.305882, 0.454902, 0.015686@24, 25, 27, 28
5.555506, 8.525036, 159.380173, 1.000000@0.235294, 0.156863, 0.580392, 0.027451@24, 25, 27, 28
5.349882, 6.471178, 159.749420, 1.000000@0.149020, 0.090196, 0.713726, 0.047059@24, 25, 27, 28
6.007228, 6.875775, 158.537415, 1.000000@0.223529, 0.305882, 0.454902, 0.015686@24, 25, 27, 28
4.994516, 10.678214, 158.940933, 1.000000@0.015686, 0.286275, 0.180392, 0.486275@28, 24, 25, 27
2.300361, 11.424242, 159.205902, 1.000000@0.015686, 0.384314, 0.047059, 0.529412@28, 24, 25, 27
4.191818, 10.003972, 159.861343, 1.000000@0.262745, 0.054902, 0.650980, 0.031373@24, 25, 27, 28
5.555506, 8.525036, 159.380173, 1.000000@0.235294, 0.156863, 0.580392, 0.027451@24, 25, 27, 28
4.994516, 10.678214, 158.940933, 1.000000@0.015686, 0.286275, 0.180392, 0.486275@28, 24, 25, 27
2.300361, 11.424242, 159.205902, 1.000000@0.015686, 0.384314, 0.047059, 0.529412@28, 24, 25, 27
0.000000, 11.333668, 159.082382, 1.000000@0.384314, 0.600000, 0.015686, 0.000000@24, 27, 28, 0
2.062011, 10.806419, 160.202469, 1.000000@0.266667, 0.011765, 0.690196, 0.031373@24, 25, 27, 28
2.062011, 10.806419, 160.202469, 1.000000@0.266667, 0.011765, 0.690196, 0.031373@24, 25, 27, 28
2.300361, 11.424242, 159.205902, 1.000000@0.015686, 0.384314, 0.047059, 0.529412@28, 24, 25, 27
0.000000, 10.801856, 160.219910, 1.000000@0.243137, 0.717647, 0.039216, 0.000000@24, 27, 28, 0
2.062011, 10.806419, 160.202469, 1.000000@0.266667, 0.011765, 0.690196, 0.031373@24, 25, 27, 28
0.000000, 11.333668, 159.082382, 1.000000@0.384314, 0.600000, 0.015686, 0.000000@24, 27, 28, 0
3.765918, 9.576791, 161.016129, 1.000000@0.188235, 0.011765, 0.737255, 0.062745@24, 25, 27, 28
5.555506, 8.525036, 159.380173, 1.000000@0.235294, 0.156863, 0.580392, 0.027451@24, 25, 27, 28
2.062011, 10.806419, 160.202469, 1.000000@0.266667, 0.011765, 0.690196, 0.031373@24, 25, 27, 28
3.765918, 9.576791, 161.016129, 1.000000@0.188235, 0.011765, 0.737255, 0.062745@24, 25, 27, 28
5.349882, 6.471178, 159.749420, 1.000000@0.149020, 0.090196, 0.713726, 0.047059@24, 25, 27, 28
5.555506, 8.525036, 159.380173, 1.000000@0.235294, 0.156863, 0.580392, 0.027451@24, 25, 27, 28
4.945414, 8.110687, 160.556976, 1.000000@0.160784, 0.035294, 0.752941, 0.050980@24, 25, 27, 28
5.555506, 8.525036, 159.380173, 1.000000@0.235294, 0.156863, 0.580392, 0.027451@24, 25, 27, 28
3.765918, 9.576791, 161.016129, 1.000000@0.188235, 0.011765, 0.737255, 0.062745@24, 25, 27, 28
4.945414, 8.110687, 160.556976, 1.000000@0.160784, 0.035294, 0.752941, 0.050980@24, 25, 27, 28
5.349882, 6.471178, 159.749420, 1.000000@0.149020, 0.090196, 0.713726, 0.047059@24, 25, 27, 28
4.945414, 8.110687, 160.556976, 1.000000@0.160784, 0.035294, 0.752941, 0.050980@24, 25, 27, 28
4.991531, 6.129078, 161.113907, 1.000000@0.082353, 0.019608, 0.733333, 0.164706@24, 25, 27, 28
0.000000, 10.801856, 160.219910, 1.000000@0.243137, 0.717647, 0.039216, 0.000000@24, 27, 28, 0
1.969719, 10.435711, 161.256699, 1.000000@0.172549, 0.760784, 0.066667, 0.000000@24, 27, 28, 0
2.062011, 10.806419, 160.202469, 1.000000@0.266667, 0.011765, 0.690196, 0.031373@24, 25, 27, 28
3.765918, 9.576791, 161.016129, 1.000000@0.188235, 0.011765, 0.737255, 0.062745@24, 25, 27, 28
2.062011, 10.806419, 160.202469, 1.000000@0.266667, 0.011765, 0.690196, 0.031373@24, 25, 27, 28
1.969719, 10.435711, 161.256699, 1.000000@0.172549, 0.760784, 0.066667, 0.000000@24, 27, 28, 0
1.969719, 10.435711, 161.256699, 1.000000@0.172549, 0.760784, 0.066667, 0.000000@24, 27, 28, 0
0.000000, 10.801856, 160.219910, 1.000000@0.243137, 0.717647, 0.039216, 0.000000@24, 27, 28, 0
0.000000, 10.378240, 161.320404, 1.000000@0.141176, 0.776471, 0.082353, 0.000000@24, 27, 28, 0
4.945414, 8.110687, 160.556976, 1.000000@0.160784, 0.035294, 0.752941, 0.050980@24, 25, 27, 28
3.765918, 9.576791, 161.016129, 1.000000@0.188235, 0.011765, 0.737255, 0.062745@24, 25, 27, 28
3.459302, 9.074934, 161.982147, 1.000000@0.101961, 0.772549, 0.125490, 0.000000@24, 27, 28, 0
1.969719, 10.435711, 161.256699, 1.000000@0.172549, 0.760784, 0.066667, 0.000000@24, 27, 28, 0
3.459302, 9.074934, 161.982147, 1.000000@0.101961, 0.772549, 0.125490, 0.000000@24, 27, 28, 0
3.765918, 9.576791, 161.016129, 1.000000@0.188235, 0.011765, 0.737255, 0.062745@24, 25, 27, 28
4.945414, 8.110687, 160.556976, 1.000000@0.160784, 0.035294, 0.752941, 0.050980@24, 25, 27, 28
4.300379, 7.679647, 161.625137, 1.000000@0.094118, 0.764706, 0.141176, 0.000000@24, 27, 28, 0
4.991531, 6.129078, 161.113907, 1.000000@0.082353, 0.019608, 0.733333, 0.164706@24, 25, 27, 28
4.945414, 8.110687, 160.556976, 1.000000@0.160784, 0.035294, 0.752941, 0.050980@24, 25, 27, 28
3.459302, 9.074934, 161.982147, 1.000000@0.101961, 0.772549, 0.125490, 0.000000@24, 27, 28, 0
4.300379, 7.679647, 161.625137, 1.000000@0.094118, 0.764706, 0.141176, 0.000000@24, 27, 28, 0
4.991531, 6.129078, 161.113907, 1.000000@0.082353, 0.019608, 0.733333, 0.164706@24, 25, 27, 28
4.300379, 7.679647, 161.625137, 1.000000@0.094118, 0.764706, 0.141176, 0.000000@24, 27, 28, 0
4.950609, 5.619820, 162.562546, 1.000000@0.039216, 0.607843, 0.352941, 0.000000@24, 27, 28, 0
1.860394, 10.053050, 162.238724, 1.000000@0.086275, 0.792157, 0.121569, 0.000000@24, 27, 28, 0
1.969719, 10.435711, 161.256699, 1.000000@0.172549, 0.760784, 0.066667, 0.000000@24, 27, 28, 0
3.459302, 9.074934, 161.982147, 1.000000@0.101961, 0.772549, 0.125490, 0.000000@24, 27, 28, 0
1.969719, 10.435711, 161.256699, 1.000000@0.172549, 0.760784, 0.066667, 0.000000@24, 27, 28, 0
0.000000, 10.130471, 162.357132, 1.000000@0.066667, 0.784314, 0.149020, 0.000000@24, 27, 28, 0
4.080259, 7.591949, 162.824295, 1.000000@0.043137, 0.627451, 0.329412, 0.000000@24, 27, 28, 0
4.300379, 7.679647, 161.625137, 1.000000@0.094118, 0.764706, 0.141176, 0.000000@24, 27, 28, 0
3.459302, 9.074934, 161.982147, 1.000000@0.101961, 0.772549, 0.125490, 0.000000@24, 27, 28, 0
4.950609, 5.619820, 162.562546, 1.000000@0.039216, 0.607843, 0.352941, 0.000000@24, 27, 28, 0
4.300379, 7.679647, 161.625137, 1.000000@0.094118, 0.764706, 0.141176, 0.000000@24, 27, 28, 0
4.080259, 7.591949, 162.824295, 1.000000@0.043137, 0.627451, 0.329412, 0.000000@24, 27, 28, 0
3.296500, 8.797981, 163.050491, 1.000000@0.039216, 0.686275, 0.274510, 0.000000@24, 27, 28, 0
3.459302, 9.074934, 161.982147, 1.000000@0.101961, 0.772549, 0.125490, 0.000000@24, 27, 28, 0
3.459302, 9.074934, 161.982147, 1.000000@0.101961, 0.772549, 0.125490, 0.000000@24, 27, 28, 0
4.080259, 7.591949, 162.824295, 1.000000@0.043137, 0.627451, 0.329412, 0.000000@24, 27, 28, 0
4.165287, 7.684701, 163.873276, 1.000000@0.007843, 0.372549, 0.619608, 0.000000@24, 27, 28, 0
4.950609, 5.619820, 162.562546, 1.000000@0.039216, 0.607843, 0.352941, 0.000000@24, 27, 28, 0
4.080259, 7.591949, 162.824295, 1.000000@0.043137, 0.627451, 0.329412, 0.000000@24, 27, 28, 0
4.950609, 5.619820, 162.562546, 1.000000@0.039216, 0.607843, 0.352941, 0.000000@24, 27, 28, 0
5.104399, 5.223423, 163.807236, 1.000000@0.376471, 0.623529, 0.000000, 0.000000@27, 28, 0, 0
4.080259, 7.591949, 162.824295, 1.000000@0.043137, 0.627451, 0.329412, 0.000000@24, 27, 28, 0
3.184492, 8.675232, 164.064957, 1.000000@0.011765, 0.505882, 0.482353, 0.000000@24, 27, 28, 0
1.695080, 9.614975, 163.307922, 1.000000@0.035294, 0.733333, 0.231373, 0.000000@24, 27, 28, 0
1.695080, 9.614975, 163.307922, 1.000000@0.035294, 0.733333, 0.231373, 0.000000@24, 27, 28, 0
1.695080, 9.614975, 163.307922, 1.000000@0.035294, 0.733333, 0.231373, 0.000000@24, 27, 28, 0
1.695080, 9.614975, 163.307922, 1.000000@0.035294, 0.733333, 0.231373, 0.000000@24, 27, 28, 0
1.554955, 9.349383, 164.411102, 1.000000@0.011765, 0.592157, 0.396078, 0.000000@24, 27, 28, 0
1.695080, 9.614975, 163.307922, 1.000000@0.035294, 0.733333, 0.231373, 0.000000@24, 27, 28, 0
0.000000, 9.866476, 163.455338, 1.000000@0.023529, 0.729412, 0.247059, 0.000000@24, 27, 28, 0
1.695080, 9.614975, 163.307922, 1.000000@0.035294, 0.733333, 0.231373, 0.000000@24, 27, 28, 0
0.000000, 9.685616, 164.358124, 1.000000@0.631373, 0.368627, 0.000000, 0.000000@27, 28, 0, 0
13.020199, 0.980016, 121.142273, 1.000000@0.039216, 0.694118, 0.247059, 0.007843@2, 10, 23, 49
12.084900, 0.694901, 116.812546, 1.000000@0.070588, 0.835294, 0.094118, 0.000000@2, 10, 23, 0
11.679707, 3.309741, 117.353676, 1.000000@0.070588, 0.811765, 0.117647, 0.000000@2, 10, 23, 0
11.679707, 3.309741, 117.353676, 1.000000@0.070588, 0.811765, 0.117647, 0.000000@2, 10, 23, 0
11.986566, 3.630301, 122.054146, 1.000000@0.035294, 0.635294, 0.282353, 0.019608@2, 10, 23, 49
13.020199, 0.980016, 121.142273, 1.000000@0.039216, 0.694118, 0.247059, 0.007843@2, 10, 23, 49
9.923481, 7.187706, 118.054085, 1.000000@0.070588, 0.780392, 0.149020, 0.000000@2, 10, 23, 0
11.986566, 3.630301, 122.054146, 1.000000@0.035294, 0.635294, 0.282353, 0.019608@2, 10, 23, 49
11.679707, 3.309741, 117.353676, 1.000000@0.070588, 0.811765, 0.117647, 0.000000@2, 10, 23, 0
11.986566, 3.630301, 122.054146, 1.000000@0.035294, 0.635294, 0.282353, 0.019608@2, 10, 23, 49
14.437702, 2.191067, 126.146111, 1.000000@0.239216, 0.403922, 0.321569, 0.035294@10, 23, 24, 49
13.020199, 0.980016, 121.142273, 1.000000@0.039216, 0.694118, 0.247059, 0.007843@2, 10, 23, 49
11.986566, 3.630301, 122.054146, 1.000000@0.035294, 0.635294, 0.282353, 0.019608@2, 10, 23, 49
9.923481, 7.187706, 118.054085, 1.000000@0.070588, 0.780392, 0.149020, 0.000000@2, 10, 23, 0
10.873275, 8.356247, 122.795532, 1.000000@0.023529, 0.368627, 0.576471, 0.015686@49, 10, 23, 24
14.437702, 2.191067, 126.146111, 1.000000@0.239216, 0.403922, 0.321569, 0.035294@10, 23, 24, 49
11.986566, 3.630301, 122.054146, 1.000000@0.035294, 0.635294, 0.282353, 0.019608@2, 10, 23, 49
14.497283, 5.535433, 126.584938, 1.000000@0.121569, 0.356863, 0.490196, 0.031373@10, 23, 24, 49
14.497283, 5.535433, 126.584938, 1.000000@0.121569, 0.356863, 0.490196, 0.031373@10, 23, 24, 49
11.986566, 3.630301, 122.054146, 1.000000@0.035294, 0.635294, 0.282353, 0.019608@2, 10, 23, 49
10.873275, 8.356247, 122.795532, 1.000000@0.023529, 0.368627, 0.576471, 0.015686@49, 10, 23, 24
15.776568, 3.856949, 129.129745, 1.000000@0.035294, 0.235294, 0.705882, 0.023529@10, 23, 24, 49
14.437702, 2.191067, 126.146111, 1.000000@0.239216, 0.403922, 0.321569, 0.035294@10, 23, 24, 49
14.497283, 5.535433, 126.584938, 1.000000@0.121569, 0.356863, 0.490196, 0.031373@10, 23, 24, 49
7.431189, 9.828046, 118.224998, 1.000000@0.054902, 0.752941, 0.192157, 0.000000@2, 10, 23, 0
10.873275, 8.356247, 122.795532, 1.000000@0.023529, 0.368627, 0.576471, 0.015686@49, 10, 23, 24
9.923481, 7.187706, 118.054085, 1.000000@0.070588, 0.780392, 0.149020, 0.000000@2, 10, 23, 0
14.497283, 5.535433, 126.584938, 1.000000@0.121569, 0.356863, 0.490196, 0.031373@10, 23, 24, 49
15.208179, 6.307237, 129.617661, 1.000000@0.023529, 0.203922, 0.745098, 0.027451@10, 23, 24, 49
15.776568, 3.856949, 129.129745, 1.000000@0.035294, 0.235294, 0.705882, 0.023529@10, 23, 24, 49
15.776568, 3.856949, 129.129745, 1.000000@0.035294, 0.235294, 0.705882, 0.023529@10, 23, 24, 49
16.887922, 4.944468, 130.966095, 1.000000@0.164706, 0.819608, 0.015686, 0.000000@23, 24, 49, 0
10.873275, 8.356247, 122.795532, 1.000000@0.023529, 0.368627, 0.576471, 0.015686@49, 10, 23, 24
13.411792, 10.796885, 127.436066, 1.000000@0.050980, 0.474510, 0.450980, 0.023529@10, 23, 24, 49
14.497283, 5.535433, 126.584938, 1.000000@0.121569, 0.356863, 0.490196, 0.031373@10, 23, 24, 49
14.497283, 5.535433, 126.584938, 1.000000@0.121569, 0.356863, 0.490196, 0.031373@10, 23, 24, 49
17.648865, 7.337729, 131.696289, 1.000000@0.145098, 0.843137, 0.011765, 0.000000@23, 24, 49, 0
16.887922, 4.944468, 130.966095, 1.000000@0.164706, 0.819608, 0.015686, 0.000000@23, 24, 49, 0
19.001554, 7.029425, 135.083649, 1.000000@0.160784, 0.803922, 0.035294, 0.000000@23, 24, 49, 0
16.887922, 4.944468, 130.966095, 1.000000@0.164706, 0.819608, 0.015686, 0.000000@23, 24, 49, 0
